Surname,Firstname,Strand,Quote,,,,,,,,,,,,,,,,,,,,,,
,,DAN,,,,,,,,,,,,,,,,,,,,,,,
,,DAN,,,,,,,,,,,,,,,,,,,,,,,
,,DAN,,,,,,,,,,,,,,,,,,,,,,,
,,DAN,,,,,,,,,,,,,,,,,,,,,,,
,,DAN,,,,,,,,,,,,,,,,,,,,,,,
,,DAN,,,,,,,,,,,,,,,,,,,,,,,
,,DAN,,,,,,,,,,,,,,,,,,,,,,,
,,DAN,,,,,,,,,,,,,,,,,,,,,,,
,,DAN,,,,,,,,,,,,,,,,,,,,,,,
,,DAN,,,,,,,,,,,,,,,,,,,,,,,
,,DAN,,,,,,,,,,,,,,,,,,,,,,,
,,DAN,,,,,,,,,,,,,,,,,,,,,,,
,,DAN,,,,,,,,,,,,,,,,,,,,,,,
,,DAN,,,,,,,,,,,,,,,,,,,,,,,
,,DAN,,,,,,,,,,,,,,,,,,,,,,,
,,DAN,,,,,,,,,,,,,,,,,,,,,,,
,,DAN,,,,,,,,,,,,,,,,,,,,,,,
,,DAN,,,,,,,,,,,,,,,,,,,,,,,
,,DAN,,,,,,,,,,,,,,,,,,,,,,,
,,DAN,,,,,,,,,,,,,,,,,,,,,,,
,,DAN,,,,,,,,,,,,,,,,,,,,,,,
,,DAN,,,,,,,,,,,,,,,,,,,,,,,
,,DAN,,,,,,,,,,,,,,,,,,,,,,,
,,DAN,,,,,,,,,,,,,,,,,,,,,,,
,,DAN,,,,,,,,,,,,,,,,,,,,,,,
,,DAN,,,,,,,,,,,,,,,,,,,,,,,
,,DAN,,,,,,,,,,,,,,,,,,,,,,,
,,DAN,,,,,,,,,,,,,,,,,,,,,,,
,,DAN,,,,,,,,,,,,,,,,,,,,,,,
,,DAN,,,,,,,,,,,,,,,,,,,,,,,
,,DAN,,,,,,,,,,,,,,,,,,,,,,,
,,DAN,,,,,,,,,,,,,,,,,,,,,,,
,,DAN,,,,,,,,,,,,,,,,,,,,,,,
,,DAN,,,,,,,,,,,,,,,,,,,,,,,
,,DAN,,,,,,,,,,,,,,,,,,,,,,,
,,DAN,,,,,,,,,,,,,,,,,,,,,,,
,,DAN,,,,,,,,,,,,,,,,,,,,,,,
,,DAN,,,,,,,,,,,,,,,,,,,,,,,
,,DAN,,,,,,,,,,,,,,,,,,,,,,,
,,DAN,,,,,,,,,,,,,,,,,,,,,,,
,,DAN,,,,,,,,,,,,,,,,,,,,,,,
,,DAN,,,,,,,,,,,,,,,,,,,,,,,
,,DAN,,,,,,,,,,,,,,,,,,,,,,,
,,DAN,,,,,,,,,,,,,,,,,,,,,,,
,,DAN,,,,,,,,,,,,,,,,,,,,,,,
,,DAN,,,,,,,,,,,,,,,,,,,,,,,
,,DAN,,,,,,,,,,,,,,,,,,,,,,,
,,DAN,,,,,,,,,,,,,,,,,,,,,,,
,,DAN,,,,,,,,,,,,,,,,,,,,,,,
